Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0722e-1
 0.0037, 1.7622e-1
 0.0056, 1.4419e-1
 0.0084, 1.1356e-1
 0.0126, 8.6371e-2
 0.0190, 6.2732e-2
 0.0284, 4.3947e-2
 0.0427, 2.9234e-2
 0.0640, 1.8674e-2
 0.0960, 1.1558e-2
 0.1440, 7.0832e-3
 0.2160, 4.3608e-3
 0.3240, 2.6679e-3
 0.4860, 1.5586e-3
 0.7290, 8.2421e-4
 1.0900, 3.7796e-4
 1.6400, 1.4131e-4
 2.4600, 4.1687e-5
 3.6900, 8.8750e-6
5.5400,1.1355e-6
