Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4109e-1
 0.0037, 1.1263e-1
 0.0056, 8.6443e-2
 0.0084, 6.3618e-2
 0.0126, 4.4871e-2
 0.0190, 2.9798e-2
 0.0284, 1.8852e-2
 0.0427, 1.1129e-2
 0.0640, 6.1727e-3
 0.0960, 3.1864e-3
 0.1440, 1.5295e-3
 0.2160, 6.8460e-4
 0.3240, 2.8609e-4
 0.4860, 1.1075e-4
 0.7290, 3.9032e-5
 1.0900, 1.2183e-5
 1.6400, 3.0958e-6
 2.4600, 6.0802e-7
 3.6900, 7.9172e-8
5.5400,5.7577e-9
