Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9108e-1
 0.0037, 1.6086e-1
 0.0056, 1.3079e-1
 0.0084, 1.0279e-1
 0.0126, 7.8228e-2
 0.0190, 5.6874e-2
 0.0284, 3.9820e-2
 0.0427, 2.6454e-2
 0.0640, 1.6927e-2
 0.0960, 1.0574e-2
 0.1440, 6.6047e-3
 0.2160, 4.1818e-3
 0.3240, 2.6527e-3
 0.4860, 1.6203e-3
 0.7290, 9.0618e-4
 1.0900, 4.4583e-4
 1.6400, 1.8185e-4
 2.4600, 5.9845e-5
 3.6900, 1.4653e-5
5.5400,2.2932e-6
