Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5210e-1
 0.0037, 1.2810e-1
 0.0056, 1.0350e-1
 0.0084, 8.0229e-2
 0.0126, 5.9788e-2
 0.0190, 4.2239e-2
 0.0284, 2.8513e-2
 0.0427, 1.7968e-2
 0.0640, 1.0570e-2
 0.0960, 5.7377e-3
 0.1440, 2.8656e-3
 0.2160, 1.3154e-3
 0.3240, 5.5400e-4
 0.4860, 2.1237e-4
 0.7290, 7.2563e-5
 1.0900, 2.1339e-5
 1.6400, 4.9103e-6
 2.4600, 8.3936e-7
 3.6900, 8.7594e-8
5.5400,4.5089e-9
