Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.5311e-1
 0.0037, 2.0870e-1
 0.0056, 1.6560e-1
 0.0084, 1.2688e-1
 0.0126, 9.4307e-2
 0.0190, 6.7091e-2
 0.0284, 4.5931e-2
 0.0427, 2.9508e-2
 0.0640, 1.7862e-2
 0.0960, 1.0286e-2
 0.1440, 5.8634e-3
 0.2160, 3.4556e-3
 0.3240, 2.1057e-3
 0.4860, 1.2533e-3
 0.7290, 6.7677e-4
 1.0900, 3.1436e-4
 1.6400, 1.1757e-4
 2.4600, 3.4044e-5
 3.6900, 6.9684e-6
5.5400,7.7921e-7
