Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7043e-1
 0.0037, 1.4288e-1
 0.0056, 1.1478e-1
 0.0084, 8.8369e-2
 0.0126, 6.5335e-2
 0.0190, 4.5702e-2
 0.0284, 3.0472e-2
 0.0427, 1.8912e-2
 0.0640, 1.0957e-2
 0.0960, 5.8968e-3
 0.1440, 2.9866e-3
 0.2160, 1.4649e-3
 0.3240, 7.2604e-4
 0.4860, 3.7150e-4
 0.7290, 1.8723e-4
 1.0900, 8.4353e-5
 1.6400, 3.0084e-5
 2.4600, 8.0260e-6
 3.6900, 1.4195e-6
5.5400,1.2783e-7
