Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2881e-1
 0.0037, 1.9444e-1
 0.0056, 1.5912e-1
 0.0084, 1.2540e-1
 0.0126, 9.5282e-2
 0.0190, 6.8806e-2
 0.0284, 4.7643e-2
 0.0427, 3.1189e-2
 0.0640, 1.9579e-2
 0.0960, 1.1835e-2
 0.1440, 6.9185e-3
 0.2160, 3.8838e-3
 0.3240, 2.0627e-3
 0.4860, 1.0119e-3
 0.7290, 4.4161e-4
 1.0900, 1.6338e-4
 1.6400, 4.6496e-5
 2.4600, 9.5470e-6
 3.6900, 1.0335e-6
5.5400,2.5331e-8
