Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9285e-1
 0.0037, 1.6403e-1
 0.0056, 1.3467e-1
 0.0084, 1.0670e-1
 0.0126, 8.1770e-2
 0.0190, 5.9854e-2
 0.0284, 4.2206e-2
 0.0427, 2.8235e-2
 0.0640, 1.8123e-2
 0.0960, 1.1231e-2
 0.1440, 6.8016e-3
 0.2160, 4.0257e-3
 0.3240, 2.2801e-3
 0.4860, 1.1874e-3
 0.7290, 5.4215e-4
 1.0900, 2.0894e-4
 1.6400, 6.2932e-5
 2.4600, 1.4003e-5
 3.6900, 1.9305e-6
5.5400,1.0365e-7
