Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6048e-1
 0.0037, 1.3518e-1
 0.0056, 1.0933e-1
 0.0084, 8.4899e-2
 0.0126, 6.3397e-2
 0.0190, 4.4836e-2
 0.0284, 3.0221e-2
 0.0427, 1.8955e-2
 0.0640, 1.1070e-2
 0.0960, 5.9535e-3
 0.1440, 2.9418e-3
 0.2160, 1.3361e-3
 0.3240, 5.5961e-4
 0.4860, 2.1565e-4
 0.7290, 7.4832e-5
 1.0900, 2.2615e-5
 1.6400, 5.3982e-6
 2.4600, 9.3966e-7
 3.6900, 9.8444e-8
5.5400,5.0822e-9
