Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9617e-1
 0.0037, 1.4048e-1
 0.0056, 9.6881e-2
 0.0084, 6.3887e-2
 0.0126, 4.0175e-2
 0.0190, 2.3647e-2
 0.0284, 1.3510e-2
 0.0427, 7.6926e-3
 0.0640, 4.7552e-3
 0.0960, 3.2927e-3
 0.1440, 2.4141e-3
 0.2160, 1.7045e-3
 0.3240, 1.0801e-3
 0.4860, 5.9008e-4
 0.7290, 2.7107e-4
 1.0900, 1.0283e-4
 1.6400, 3.0233e-5
 2.4600, 6.6590e-6
 3.6900, 8.1816e-7
5.5400,3.1039e-9
