Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1036e-1
 0.0037, 8.2341e-2
 0.0056, 5.9155e-2
 0.0084, 4.0756e-2
 0.0126, 2.6984e-2
 0.0190, 1.7006e-2
 0.0284, 1.0608e-2
 0.0427, 6.7069e-3
 0.0640, 4.5716e-3
 0.0960, 3.4341e-3
 0.1440, 2.7668e-3
 0.2160, 2.2367e-3
 0.3240, 1.6879e-3
 0.4860, 1.1196e-3
 0.7290, 6.2449e-4
 1.0900, 2.8619e-4
 1.6400, 1.0304e-4
 2.4600, 2.8428e-5
 3.6900, 5.0503e-6
5.5400,2.5964e-7
