Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7962e-1
 0.0037, 1.5144e-1
 0.0056, 1.2346e-1
 0.0084, 9.7434e-2
 0.0126, 7.4614e-2
 0.0190, 5.4682e-2
 0.0284, 3.8558e-2
 0.0427, 2.5670e-2
 0.0640, 1.6306e-2
 0.0960, 1.0002e-2
 0.1440, 6.0827e-3
 0.2160, 3.7262e-3
 0.3240, 2.2663e-3
 0.4860, 1.3067e-3
 0.7290, 6.7493e-4
 1.0900, 2.9915e-4
 1.6400, 1.0639e-4
 2.4600, 2.9083e-5
 3.6900, 5.4613e-6
5.5400,5.4027e-7
