Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.6264e-1
 0.0037, 7.2473e-1
 0.0056, 5.7967e-1
 0.0084, 4.4160e-1
 0.0126, 3.2219e-1
 0.0190, 2.2285e-1
 0.0284, 1.4812e-1
 0.0427, 9.2838e-2
 0.0640, 5.5342e-2
 0.0960, 3.1581e-2
 0.1440, 1.7832e-2
 0.2160, 1.0453e-2
 0.3240, 6.5698e-3
 0.4860, 4.3502e-3
 0.7290, 2.8592e-3
 1.0900, 1.7519e-3
 1.6400, 9.3305e-4
 2.4600, 4.1668e-4
 3.6900, 1.4765e-4
5.5400,3.8383e-5
