Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9892e-1
 0.0037, 1.6982e-1
 0.0056, 1.3958e-1
 0.0084, 1.1035e-1
 0.0126, 8.4040e-2
 0.0190, 6.0837e-2
 0.0284, 4.2183e-2
 0.0427, 2.7478e-2
 0.0640, 1.6888e-2
 0.0960, 9.7315e-3
 0.1440, 5.2435e-3
 0.2160, 2.6165e-3
 0.3240, 1.1874e-3
 0.4860, 4.7694e-4
 0.7290, 1.6322e-4
 1.0900, 4.5858e-5
 1.6400, 9.5033e-6
 2.4600, 1.3928e-6
 3.6900, 1.3105e-7
5.5400,6.8163e-9
