Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1417e-1
 0.0037, 8.4604e-2
 0.0056, 6.0592e-2
 0.0084, 4.1570e-2
 0.0126, 2.7248e-2
 0.0190, 1.6875e-2
 0.0284, 1.0324e-2
 0.0427, 6.4272e-3
 0.0640, 4.2891e-3
 0.0960, 3.0198e-3
 0.1440, 2.1061e-3
 0.2160, 1.3557e-3
 0.3240, 7.6587e-4
 0.4860, 3.6777e-4
 0.7290, 1.4629e-4
 1.0900, 4.7015e-5
 1.6400, 1.1334e-5
 2.4600, 1.7555e-6
 3.6900, 1.0146e-7
5.5400,4.3899e-11
