Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.2361e-1
 0.0037, 2.6489e-1
 0.0056, 2.0783e-1
 0.0084, 1.5687e-1
 0.0126, 1.1457e-1
 0.0190, 7.9978e-2
 0.0284, 5.3789e-2
 0.0427, 3.3984e-2
 0.0640, 2.0216e-2
 0.0960, 1.1394e-2
 0.1440, 6.3509e-3
 0.2160, 3.7218e-3
 0.3240, 2.3361e-3
 0.4860, 1.4790e-3
 0.7290, 8.6690e-4
 1.0900, 4.4241e-4
 1.6400, 1.8479e-4
 2.4600, 6.1438e-5
 3.6900, 1.5068e-5
5.5400,2.3386e-6
