Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9984e-1
 0.0037, 1.6685e-1
 0.0056, 1.3447e-1
 0.0084, 1.0483e-1
 0.0126, 7.9329e-2
 0.0190, 5.7482e-2
 0.0284, 4.0112e-2
 0.0427, 2.6408e-2
 0.0640, 1.6561e-2
 0.0960, 1.0021e-2
 0.1440, 6.0420e-3
 0.2160, 3.7272e-3
 0.3240, 2.3326e-3
 0.4860, 1.4098e-3
 0.7290, 7.7245e-4
 1.0900, 3.6636e-4
 1.6400, 1.4109e-4
 2.4600, 4.2624e-5
 3.6900, 9.2027e-6
5.5400,1.1663e-6
