Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8392e-1
 0.0037, 1.5543e-1
 0.0056, 1.2607e-1
 0.0084, 9.8120e-2
 0.0126, 7.3456e-2
 0.0190, 5.2182e-2
 0.0284, 3.5463e-2
 0.0427, 2.2565e-2
 0.0640, 1.3471e-2
 0.0960, 7.4674e-3
 0.1440, 3.8283e-3
 0.2160, 1.8076e-3
 0.3240, 7.8384e-4
 0.4860, 3.0951e-4
 0.7290, 1.0841e-4
 1.0900, 3.2662e-5
 1.6400, 7.6814e-6
 2.4600, 1.2857e-6
 3.6900, 1.2722e-7
5.5400,6.3438e-9
