Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9836e-1
 0.0037, 1.6618e-1
 0.0056, 1.3354e-1
 0.0084, 1.0305e-1
 0.0126, 7.6706e-2
 0.0190, 5.4465e-2
 0.0284, 3.7296e-2
 0.0427, 2.4220e-2
 0.0640, 1.5106e-2
 0.0960, 9.2013e-3
 0.1440, 5.7198e-3
 0.2160, 3.8036e-3
 0.3240, 2.7212e-3
 0.4860, 1.9851e-3
 0.7290, 1.3676e-3
 1.0900, 8.3635e-4
 1.6400, 4.2537e-4
 2.4600, 1.7433e-4
 3.6900, 5.4363e-5
5.5400,1.1339e-5
