Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.7445e-1
 0.0037, 2.2588e-1
 0.0056, 1.7857e-1
 0.0084, 1.3606e-1
 0.0126, 1.0047e-1
 0.0190, 7.0977e-2
 0.0284, 4.8308e-2
 0.0427, 3.0899e-2
 0.0640, 1.8643e-2
 0.0960, 1.0709e-2
 0.1440, 6.1196e-3
 0.2160, 3.6717e-3
 0.3240, 2.3334e-3
 0.4860, 1.4789e-3
 0.7290, 8.6208e-4
 1.0900, 4.3667e-4
 1.6400, 1.8082e-4
 2.4600, 5.9507e-5
 3.6900, 1.4385e-5
5.5400,2.1793e-6
