Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6516e-1
 0.0037, 1.3328e-1
 0.0056, 1.0379e-1
 0.0084, 7.7886e-2
 0.0126, 5.6390e-2
 0.0190, 3.8842e-2
 0.0284, 2.5876e-2
 0.0427, 1.6598e-2
 0.0640, 1.0556e-2
 0.0960, 6.7596e-3
 0.1440, 4.3602e-3
 0.2160, 2.7503e-3
 0.3240, 1.6183e-3
 0.4860, 8.4695e-4
 0.7290, 3.7837e-4
 1.0900, 1.4003e-4
 1.6400, 3.9666e-5
 2.4600, 8.1053e-6
 3.6900, 8.3511e-7
5.5400,1.2876e-8
