Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.3325e-2
 0.0037, 3.0113e-2
 0.0056, 1.9863e-2
 0.0084, 1.2345e-2
 0.0126, 7.2435e-3
 0.0190, 3.9258e-3
 0.0284, 2.0115e-3
 0.0427, 9.5355e-4
 0.0640, 4.2779e-4
 0.0960, 1.8121e-4
 0.1440, 7.2458e-5
 0.2160, 2.6848e-5
 0.3240, 8.9727e-6
 0.4860, 2.5889e-6
 0.7290, 5.9598e-7
 1.0900, 9.9263e-8
 1.6400, 9.8639e-9
 2.4600, 4.8137e-10
 3.6900, 4.8634e-12
5.5400,
