Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5125e-1
 0.0037, 1.2100e-1
 0.0056, 9.3749e-2
 0.0084, 7.0120e-2
 0.0126, 5.0551e-2
 0.0190, 3.4591e-2
 0.0284, 2.2900e-2
 0.0427, 1.4673e-2
 0.0640, 9.4267e-3
 0.0960, 6.2036e-3
 0.1440, 4.2128e-3
 0.2160, 2.8763e-3
 0.3240, 1.8765e-3
 0.4860, 1.1096e-3
 0.7290, 5.6866e-4
 1.0900, 2.4532e-4
 1.6400, 8.3998e-5
 2.4600, 2.1766e-5
 3.6900, 3.8892e-6
5.5400,1.8800e-7
