Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5543e-1
 0.0037, 1.3171e-1
 0.0056, 1.0709e-1
 0.0084, 8.3524e-2
 0.0126, 6.2617e-2
 0.0190, 4.4515e-2
 0.0284, 3.0256e-2
 0.0427, 1.9230e-2
 0.0640, 1.1431e-2
 0.0960, 6.2734e-3
 0.1440, 3.1587e-3
 0.2160, 1.4540e-3
 0.3240, 6.1188e-4
 0.4860, 2.3428e-4
 0.7290, 8.0148e-5
 1.0900, 2.3787e-5
 1.6400, 5.5327e-6
 2.4600, 9.3257e-7
 3.6900, 9.5076e-8
5.5400,4.8717e-9
