Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2013e-1
 0.0037, 1.8837e-1
 0.0056, 1.5510e-1
 0.0084, 1.2284e-1
 0.0126, 9.3856e-2
 0.0190, 6.8405e-2
 0.0284, 4.8019e-2
 0.0427, 3.1956e-2
 0.0640, 2.0366e-2
 0.0960, 1.2514e-2
 0.1440, 7.5483e-3
 0.2160, 4.5134e-3
 0.3240, 2.6377e-3
 0.4860, 1.4478e-3
 0.7290, 7.0900e-4
 1.0900, 2.9714e-4
 1.6400, 9.9348e-5
 2.4600, 2.5324e-5
 3.6900, 4.4128e-6
5.5400,3.9211e-7
