Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1063e-1
 0.0037, 1.7973e-1
 0.0056, 1.4769e-1
 0.0084, 1.1687e-1
 0.0126, 8.9296e-2
 0.0190, 6.5131e-2
 0.0284, 4.5791e-2
 0.0427, 3.0560e-2
 0.0640, 1.9576e-2
 0.0960, 1.2128e-2
 0.1440, 7.3948e-3
 0.2160, 4.4728e-3
 0.3240, 2.6422e-3
 0.4860, 1.4632e-3
 0.7290, 7.1903e-4
 1.0900, 2.9890e-4
 1.6400, 9.7049e-5
 2.4600, 2.3321e-5
 3.6900, 3.5377e-6
5.5400,2.2280e-7
