Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.8179e-1
 0.0037, 7.2265e-1
 0.0056, 5.6451e-1
 0.0084, 4.2138e-1
 0.0126, 3.0225e-1
 0.0190, 2.0562e-1
 0.0284, 1.3399e-1
 0.0427, 8.1480e-2
 0.0640, 4.6229e-2
 0.0960, 2.4265e-2
 0.1440, 1.1959e-2
 0.2160, 5.7771e-3
 0.3240, 2.9076e-3
 0.4860, 1.5463e-3
 0.7290, 8.1602e-4
 1.0900, 3.9355e-4
 1.6400, 1.5812e-4
 2.4600, 5.0630e-5
 3.6900, 1.1917e-5
5.5400,1.7174e-6
