Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1721e-1
 0.0037, 8.7990e-2
 0.0056, 6.3560e-2
 0.0084, 4.4008e-2
 0.0126, 2.9256e-2
 0.0190, 1.8474e-2
 0.0284, 1.1491e-2
 0.0427, 7.1858e-3
 0.0640, 4.7960e-3
 0.0960, 3.5018e-3
 0.1440, 2.7326e-3
 0.2160, 2.1312e-3
 0.3240, 1.5424e-3
 0.4860, 9.7576e-4
 0.7290, 5.1748e-4
 1.0900, 2.2529e-4
 1.6400, 7.6802e-5
 2.4600, 1.9722e-5
 3.6900, 3.1358e-6
5.5400,1.3324e-7
