Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7550e-1
 0.0037, 1.3768e-1
 0.0056, 1.0462e-1
 0.0084, 7.6900e-2
 0.0126, 5.4610e-2
 0.0190, 3.6715e-2
 0.0284, 2.3618e-2
 0.0427, 1.4411e-2
 0.0640, 8.6788e-3
 0.0960, 5.3793e-3
 0.1440, 3.5267e-3
 0.2160, 2.3692e-3
 0.3240, 1.5185e-3
 0.4860, 8.6815e-4
 0.7290, 4.2240e-4
 1.0900, 1.7026e-4
 1.6400, 5.3129e-5
 2.4600, 1.2166e-5
 3.6900, 1.7235e-6
5.5400,2.4568e-8
