Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.3177e-2
 0.0037, 3.7779e-2
 0.0056, 2.5658e-2
 0.0084, 1.6722e-2
 0.0126, 1.0628e-2
 0.0190, 6.5622e-3
 0.0284, 4.0084e-3
 0.0427, 2.3318e-3
 0.0640, 1.2658e-3
 0.0960, 6.1782e-4
 0.1440, 2.6455e-4
 0.2160, 9.7260e-5
 0.3240, 2.9889e-5
 0.4860, 7.2849e-6
 0.7290, 1.2768e-6
 1.0900, 1.2455e-7
 1.6400, 8.9341e-9
 2.4600, 3.2233e-10
 3.6900, 3.0077e-12
5.5400,
