Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0700e-1
 0.0037, 1.7218e-1
 0.0056, 1.3822e-1
 0.0084, 1.0727e-1
 0.0126, 8.0735e-2
 0.0190, 5.8154e-2
 0.0284, 4.0430e-2
 0.0427, 2.6721e-2
 0.0640, 1.7060e-2
 0.0960, 1.0678e-2
 0.1440, 6.7185e-3
 0.2160, 4.3299e-3
 0.3240, 2.8496e-3
 0.4860, 1.8461e-3
 0.7290, 1.1117e-3
 1.0900, 5.9297e-4
 1.6400, 2.6320e-4
 2.4600, 9.4562e-5
 3.6900, 2.5532e-5
5.5400,4.5655e-6
