Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0172e-1
 0.0037, 1.7070e-1
 0.0056, 1.3902e-1
 0.0084, 1.0901e-1
 0.0126, 8.2582e-2
 0.0190, 5.9761e-2
 0.0284, 4.1732e-2
 0.0427, 2.7690e-2
 0.0640, 1.7667e-2
 0.0960, 1.0956e-2
 0.1440, 6.7712e-3
 0.2160, 4.2475e-3
 0.3240, 2.6801e-3
 0.4860, 1.6344e-3
 0.7290, 9.1336e-4
 1.0900, 4.4801e-4
 1.6400, 1.8166e-4
 2.4600, 5.9259e-5
 3.6900, 1.4344e-5
5.5400,2.2113e-6
