Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.3872e-2
 0.0037, 3.0613e-2
 0.0056, 2.0276e-2
 0.0084, 1.2675e-2
 0.0126, 7.5152e-3
 0.0190, 4.1461e-3
 0.0284, 2.1709e-3
 0.0427, 1.0469e-3
 0.0640, 4.7053e-4
 0.0960, 1.9527e-4
 0.1440, 7.4721e-5
 0.2160, 2.6080e-5
 0.3240, 8.1586e-6
 0.4860, 2.2434e-6
 0.7290, 5.1248e-7
 1.0900, 8.4880e-8
 1.6400, 8.4032e-9
 2.4600, 4.0895e-10
 3.6900, 4.1230e-12
5.5400,
