Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.8544e-1
 0.0037, 3.2446e-1
 0.0056, 2.6244e-1
 0.0084, 2.0428e-1
 0.0126, 1.5352e-1
 0.0190, 1.0987e-1
 0.0284, 7.5350e-2
 0.0427, 4.8385e-2
 0.0640, 2.9143e-2
 0.0960, 1.6353e-2
 0.1440, 8.5512e-3
 0.2160, 4.1467e-3
 0.3240, 1.8369e-3
 0.4860, 7.2268e-4
 0.7290, 2.4187e-4
 1.0900, 6.6112e-5
 1.6400, 1.3204e-5
 2.4600, 1.7787e-6
 3.6900, 1.4909e-7
5.5400,6.6592e-9
