Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7560e-1
 0.0037, 1.4926e-1
 0.0056, 1.2189e-1
 0.0084, 9.5594e-2
 0.0126, 7.2118e-2
 0.0190, 5.1599e-2
 0.0284, 3.5251e-2
 0.0427, 2.2489e-2
 0.0640, 1.3418e-2
 0.0960, 7.4069e-3
 0.1440, 3.7621e-3
 0.2160, 1.7452e-3
 0.3240, 7.3536e-4
 0.4860, 2.7960e-4
 0.7290, 9.4201e-5
 1.0900, 2.7582e-5
 1.6400, 6.4362e-6
 2.4600, 1.1177e-6
 3.6900, 1.1709e-7
5.5400,6.0461e-9
