Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.4027e-2
 0.0037, 3.0695e-2
 0.0056, 2.0315e-2
 0.0084, 1.2695e-2
 0.0126, 7.5275e-3
 0.0190, 4.1543e-3
 0.0284, 2.1759e-3
 0.0427, 1.0497e-3
 0.0640, 4.7185e-4
 0.0960, 1.9582e-4
 0.1440, 7.4945e-5
 0.2160, 2.6164e-5
 0.3240, 8.1893e-6
 0.4860, 2.2515e-6
 0.7290, 5.1432e-7
 1.0900, 8.5184e-8
 1.6400, 8.4324e-9
 2.4600, 4.1035e-10
 3.6900, 4.1328e-12
5.5400,
