Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4141e-1
 0.0037, 1.1242e-1
 0.0056, 8.5694e-2
 0.0084, 6.2472e-2
 0.0126, 4.3482e-2
 0.0190, 2.8271e-2
 0.0284, 1.7309e-2
 0.0427, 9.7439e-3
 0.0640, 5.1042e-3
 0.0960, 2.4915e-3
 0.1440, 1.1477e-3
 0.2160, 5.0404e-4
 0.3240, 2.1020e-4
 0.4860, 8.1285e-5
 0.7290, 2.8065e-5
 1.0900, 8.3546e-6
 1.6400, 1.9558e-6
 2.4600, 3.4627e-7
 3.6900, 4.0010e-8
5.5400,2.5041e-9
