Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4994e-1
 0.0037, 1.2638e-1
 0.0056, 1.0222e-1
 0.0084, 7.9334e-2
 0.0126, 5.9199e-2
 0.0190, 4.1886e-2
 0.0284, 2.8317e-2
 0.0427, 1.7869e-2
 0.0640, 1.0521e-2
 0.0960, 5.7096e-3
 0.1440, 2.8457e-3
 0.2160, 1.3009e-3
 0.3240, 5.4500e-4
 0.4860, 2.0796e-4
 0.7290, 7.0924e-5
 1.0900, 2.0881e-5
 1.6400, 4.8298e-6
 2.4600, 8.2796e-7
 3.6900, 8.6424e-8
5.5400,4.4498e-9
