Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.0933e-1
 0.0037, 7.5146e-1
 0.0056, 5.9110e-1
 0.0084, 4.4358e-1
 0.0126, 3.1945e-1
 0.0190, 2.1808e-1
 0.0284, 1.4264e-1
 0.0427, 8.7265e-2
 0.0640, 5.0016e-2
 0.0960, 2.6699e-2
 0.1440, 1.3493e-2
 0.2160, 6.7429e-3
 0.3240, 3.5601e-3
 0.4860, 2.0344e-3
 0.7290, 1.1816e-3
 1.0900, 6.3791e-4
 1.6400, 2.9286e-4
 2.4600, 1.1000e-4
 3.6900, 3.1532e-5
5.5400,6.2866e-6
