Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7679e-1
 0.0037, 1.4335e-1
 0.0056, 1.1198e-1
 0.0084, 8.4205e-2
 0.0126, 6.1024e-2
 0.0190, 4.2028e-2
 0.0284, 2.7942e-2
 0.0427, 1.7815e-2
 0.0640, 1.1202e-2
 0.0960, 7.0633e-3
 0.1440, 4.4915e-3
 0.2160, 2.8093e-3
 0.3240, 1.6483e-3
 0.4860, 8.6170e-4
 0.7290, 3.8377e-4
 1.0900, 1.4084e-4
 1.6400, 3.9208e-5
 2.4600, 7.7941e-6
 3.6900, 7.3740e-7
5.5400,2.8091e-8
