Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2589e-1
 0.0037, 9.6056e-2
 0.0056, 7.0567e-2
 0.0084, 4.9722e-2
 0.0126, 3.3700e-2
 0.0190, 2.1801e-2
 0.0284, 1.3931e-2
 0.0427, 8.8638e-3
 0.0640, 5.7713e-3
 0.0960, 3.7947e-3
 0.1440, 2.4265e-3
 0.2160, 1.4344e-3
 0.3240, 7.4911e-4
 0.4860, 3.3318e-4
 0.7290, 1.2200e-4
 1.0900, 3.5583e-5
 1.6400, 7.3692e-6
 2.4600, 8.7604e-7
 3.6900, 2.0713e-8
5.5400,3.4963e-10
