Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0961e-1
 0.0037, 8.1739e-2
 0.0056, 5.8699e-2
 0.0084, 4.0436e-2
 0.0126, 2.6774e-2
 0.0190, 1.6883e-2
 0.0284, 1.0544e-2
 0.0427, 6.6814e-3
 0.0640, 4.5661e-3
 0.0960, 3.4374e-3
 0.1440, 2.7722e-3
 0.2160, 2.2410e-3
 0.3240, 1.6903e-3
 0.4860, 1.1206e-3
 0.7290, 6.2473e-4
 1.0900, 2.8621e-4
 1.6400, 1.0302e-4
 2.4600, 2.8419e-5
 3.6900, 5.0484e-6
5.5400,2.6017e-7
