Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5294e-1
 0.0037, 1.2266e-1
 0.0056, 9.5459e-2
 0.0084, 7.1883e-2
 0.0126, 5.2218e-2
 0.0190, 3.5871e-2
 0.0284, 2.3558e-2
 0.0427, 1.4662e-2
 0.0640, 8.8840e-3
 0.0960, 5.2903e-3
 0.1440, 3.0739e-3
 0.2160, 1.6851e-3
 0.3240, 8.3271e-4
 0.4860, 3.5455e-4
 0.7290, 1.2490e-4
 1.0900, 3.5005e-5
 1.6400, 7.0372e-6
 2.4600, 8.3659e-7
 3.6900, 6.0453e-8
5.5400,4.4021e-9
