Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.6679e-1
 0.0037, 8.0739e-1
 0.0056, 6.4153e-1
 0.0084, 4.8573e-1
 0.0126, 3.5240e-1
 0.0190, 2.4211e-1
 0.0284, 1.5930e-1
 0.0427, 9.8118e-2
 0.0640, 5.6720e-2
 0.0960, 3.0596e-2
 0.1440, 1.5619e-2
 0.2160, 7.8302e-3
 0.3240, 4.0946e-3
 0.4860, 2.3100e-3
 0.7290, 1.3416e-3
 1.0900, 7.3441e-4
 1.6400, 3.4492e-4
 2.4600, 1.3302e-4
 3.6900, 3.9327e-5
5.5400,8.0560e-6
