Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.3137e-1
 0.0037, 3.3853e-1
 0.0056, 2.5623e-1
 0.0084, 1.8671e-1
 0.0126, 1.3084e-1
 0.0190, 8.6423e-2
 0.0284, 5.4466e-2
 0.0427, 3.2384e-2
 0.0640, 1.8716e-2
 0.0960, 1.0736e-2
 0.1440, 6.2074e-3
 0.2160, 3.5825e-3
 0.3240, 2.0074e-3
 0.4860, 1.0594e-3
 0.7290, 5.1046e-4
 1.0900, 2.1767e-4
 1.6400, 7.6719e-5
 2.4600, 2.1674e-5
 3.6900, 4.4035e-6
5.5400,4.8763e-7
