Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0808e-1
 0.0037, 1.7531e-1
 0.0056, 1.4154e-1
 0.0084, 1.0960e-1
 0.0126, 8.1751e-2
 0.0190, 5.8090e-2
 0.0284, 3.9723e-2
 0.0427, 2.5663e-2
 0.0640, 1.5833e-2
 0.0960, 9.4747e-3
 0.1440, 5.7617e-3
 0.2160, 3.7640e-3
 0.3240, 2.6787e-3
 0.4860, 1.9675e-3
 0.7290, 1.3740e-3
 1.0900, 8.5365e-4
 1.6400, 4.4141e-4
 2.4600, 1.8380e-4
 3.6900, 5.8311e-5
5.5400,1.2439e-5
