Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4938e-1
 0.0037, 1.0835e-1
 0.0056, 7.5887e-2
 0.0084, 5.0916e-2
 0.0126, 3.2606e-2
 0.0190, 1.9592e-2
 0.0284, 1.1499e-2
 0.0427, 6.8046e-3
 0.0640, 4.3765e-3
 0.0960, 3.0760e-3
 0.1440, 2.2112e-3
 0.2160, 1.4945e-3
 0.3240, 8.9443e-4
 0.4860, 4.5792e-4
 0.7290, 1.9561e-4
 1.0900, 6.8210e-5
 1.6400, 1.8190e-5
 2.4600, 3.3908e-6
 3.6900, 2.9938e-7
5.5400,2.9025e-11
