Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9546e-1
 0.0037, 1.6555e-1
 0.0056, 1.3520e-1
 0.0084, 1.0651e-1
 0.0126, 8.1161e-2
 0.0190, 5.9102e-2
 0.0284, 4.1513e-2
 0.0427, 2.7706e-2
 0.0640, 1.7790e-2
 0.0960, 1.1100e-2
 0.1440, 6.8687e-3
 0.2160, 4.2548e-3
 0.3240, 2.5960e-3
 0.4860, 1.4980e-3
 0.7290, 7.7841e-4
 1.0900, 3.5074e-4
 1.6400, 1.2880e-4
 2.4600, 3.7241e-5
 3.6900, 7.7674e-6
5.5400,9.3496e-7
