Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2687e-1
 0.0037, 1.0371e-1
 0.0056, 8.2226e-2
 0.0084, 6.2990e-2
 0.0126, 4.6426e-2
 0.0190, 3.2291e-2
 0.0284, 2.1447e-2
 0.0427, 1.3512e-2
 0.0640, 8.2941e-3
 0.0960, 5.0013e-3
 0.1440, 2.9372e-3
 0.2160, 1.6229e-3
 0.3240, 8.0451e-4
 0.4860, 3.4217e-4
 0.7290, 1.2006e-4
 1.0900, 3.3348e-5
 1.6400, 6.5800e-6
 2.4600, 7.8943e-7
 3.6900, 6.4656e-8
5.5400,4.6979e-9
