Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 3.2881e-1
 0.0037, 2.3652e-1
 0.0056, 1.6319e-1
 0.0084, 1.0711e-1
 0.0126, 6.6714e-2
 0.0190, 3.8708e-2
 0.0284, 2.1625e-2
 0.0427, 1.1705e-2
 0.0640, 6.4385e-3
 0.0960, 3.6246e-3
 0.1440, 2.0260e-3
 0.2160, 1.0634e-3
 0.3240, 4.9686e-4
 0.4860, 1.9841e-4
 0.7290, 6.5254e-5
 1.0900, 1.7257e-5
 1.6400, 3.1231e-6
 2.4600, 3.3619e-7
 3.6900, 1.2149e-8
5.5400,5.8501e-10
