Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2999e-1
 0.0037, 1.9768e-1
 0.0056, 1.6357e-1
 0.0084, 1.3014e-1
 0.0126, 9.9755e-2
 0.0190, 7.2791e-2
 0.0284, 5.1027e-2
 0.0427, 3.3783e-2
 0.0640, 2.1257e-2
 0.0960, 1.2673e-2
 0.1440, 7.1709e-3
 0.2160, 3.8290e-3
 0.3240, 1.8959e-3
 0.4860, 8.4454e-4
 0.7290, 3.2479e-4
 1.0900, 1.0347e-4
 1.6400, 2.4609e-5
 2.4600, 3.9540e-6
 3.6900, 3.1718e-7
5.5400,8.6580e-9
