Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.3585e-1
 0.0037, 5.9944e-1
 0.0056, 4.6582e-1
 0.0084, 3.4628e-1
 0.0126, 2.4763e-1
 0.0190, 1.6804e-1
 0.0284, 1.0927e-1
 0.0427, 6.6379e-2
 0.0640, 3.7721e-2
 0.0960, 1.9964e-2
 0.1440, 1.0066e-2
 0.2160, 5.1016e-3
 0.3240, 2.7624e-3
 0.4860, 1.5864e-3
 0.7290, 8.9002e-4
 1.0900, 4.4982e-4
 1.6400, 1.8850e-4
 2.4600, 6.3234e-5
 3.6900, 1.5723e-5
5.5400,2.4982e-6
