Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5106e-1
 0.0037, 1.2090e-1
 0.0056, 9.3723e-2
 0.0084, 7.0130e-2
 0.0126, 5.0574e-2
 0.0190, 3.4615e-2
 0.0284, 2.2918e-2
 0.0427, 1.4682e-2
 0.0640, 9.4300e-3
 0.0960, 6.2022e-3
 0.1440, 4.2061e-3
 0.2160, 2.8641e-3
 0.3240, 1.8609e-3
 0.4860, 1.0945e-3
 0.7290, 5.5743e-4
 1.0900, 2.3882e-4
 1.6400, 8.1105e-5
 2.4600, 2.0790e-5
 3.6900, 3.6592e-6
5.5400,1.6029e-7
