Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1410e-1
 0.0037, 9.0899e-2
 0.0056, 6.9605e-2
 0.0084, 5.1100e-2
 0.0126, 3.5958e-2
 0.0190, 2.3802e-2
 0.0284, 1.4956e-2
 0.0427, 8.7038e-3
 0.0640, 4.7159e-3
 0.0960, 2.3639e-3
 0.1440, 1.1027e-3
 0.2160, 4.8252e-4
 0.3240, 1.9911e-4
 0.4860, 7.7146e-5
 0.7290, 2.7366e-5
 1.0900, 8.6311e-6
 1.6400, 2.2228e-6
 2.4600, 4.4080e-7
 3.6900, 5.7438e-8
5.5400,4.1725e-9
