Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.2212e-2
 0.0037, 2.9154e-2
 0.0056, 1.9217e-2
 0.0084, 1.2018e-2
 0.0126, 7.1329e-3
 0.0190, 3.9172e-3
 0.0284, 2.0252e-3
 0.0427, 9.5928e-4
 0.0640, 4.2373e-4
 0.0960, 1.7422e-4
 0.1440, 6.6941e-5
 0.2160, 2.3844e-5
 0.3240, 7.7208e-6
 0.4860, 2.1832e-6
 0.7290, 4.9769e-7
 1.0900, 8.2406e-8
 1.6400, 8.1443e-9
 2.4600, 3.9500e-10
 3.6900, 3.9709e-12
5.5400,
