Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7550e-1
 0.0037, 1.4886e-1
 0.0056, 1.2123e-1
 0.0084, 9.4754e-2
 0.0126, 7.1212e-2
 0.0190, 5.0745e-2
 0.0284, 3.4550e-2
 0.0427, 2.1990e-2
 0.0640, 1.3105e-2
 0.0960, 7.2318e-3
 0.1440, 3.6728e-3
 0.2160, 1.7040e-3
 0.3240, 7.1848e-4
 0.4860, 2.7347e-4
 0.7290, 9.2269e-5
 1.0900, 2.7046e-5
 1.6400, 6.3130e-6
 2.4600, 1.0905e-6
 3.6900, 1.1402e-7
5.5400,5.8792e-9
