Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2083e-1
 0.0037, 1.8844e-1
 0.0056, 1.5441e-1
 0.0084, 1.2152e-1
 0.0126, 9.2153e-2
 0.0190, 6.6593e-2
 0.0284, 4.6292e-2
 0.0427, 3.0419e-2
 0.0640, 1.9073e-2
 0.0960, 1.1517e-2
 0.1440, 6.8992e-3
 0.2160, 4.2317e-3
 0.3240, 2.6701e-3
 0.4860, 1.6684e-3
 0.7290, 9.7137e-4
 1.0900, 5.0104e-4
 1.6400, 2.1526e-4
 2.4600, 7.4991e-5
 3.6900, 1.9636e-5
5.5400,3.4405e-6
