Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.9030e-2
 0.0037, 3.4555e-2
 0.0056, 2.3219e-2
 0.0084, 1.4816e-2
 0.0126, 9.0358e-3
 0.0190, 5.1844e-3
 0.0284, 2.8483e-3
 0.0427, 1.4455e-3
 0.0640, 6.7509e-4
 0.0960, 2.8358e-4
 0.1440, 1.0591e-4
 0.2160, 3.4680e-5
 0.3240, 9.7244e-6
 0.4860, 2.2602e-6
 0.7290, 4.3459e-7
 1.0900, 7.2441e-8
 1.6400, 7.2417e-9
 2.4600, 3.5745e-10
 3.6900, 3.6865e-12
5.5400,
