Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9164e-1
 0.0037, 1.5606e-1
 0.0056, 1.2220e-1
 0.0084, 9.1798e-2
 0.0126, 6.6191e-2
 0.0190, 4.5110e-2
 0.0284, 2.9441e-2
 0.0427, 1.8128e-2
 0.0640, 1.0669e-2
 0.0960, 5.9791e-3
 0.1440, 3.1689e-3
 0.2160, 1.5568e-3
 0.3240, 6.8881e-4
 0.4860, 2.6610e-4
 0.7290, 8.6922e-5
 1.0900, 2.3346e-5
 1.6400, 4.7574e-6
 2.4600, 7.5681e-7
 3.6900, 9.5933e-8
5.5400,7.3977e-9
