Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0371e+0
 0.0037, 8.7646e-1
 0.0056, 7.0469e-1
 0.0084, 5.3930e-1
 0.0126, 3.9484e-1
 0.0190, 2.7349e-1
 0.0284, 1.8139e-1
 0.0427, 1.1280e-1
 0.0640, 6.5983e-2
 0.0960, 3.6064e-2
 0.1440, 1.8614e-2
 0.2160, 9.3440e-3
 0.3240, 4.8097e-3
 0.4860, 2.6441e-3
 0.7290, 1.5081e-3
 1.0900, 8.2338e-4
 1.6400, 3.8939e-4
 2.4600, 1.5174e-4
 3.6900, 4.5396e-5
5.5400,9.2453e-6
