Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.1096e-1
 0.0037, 2.9622e-1
 0.0056, 2.0483e-1
 0.0084, 1.3481e-1
 0.0126, 8.4140e-2
 0.0190, 4.8705e-2
 0.0284, 2.6830e-2
 0.0427, 1.4024e-2
 0.0640, 7.3085e-3
 0.0960, 3.9089e-3
 0.1440, 2.1400e-3
 0.2160, 1.1423e-3
 0.3240, 5.5712e-4
 0.4860, 2.3546e-4
 0.7290, 8.2533e-5
 1.0900, 2.3220e-5
 1.6400, 4.5883e-6
 2.4600, 5.2822e-7
 3.6900, 3.6183e-9
5.5400,1.0744e-10
