Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9529e-1
 0.0037, 1.6333e-1
 0.0056, 1.3189e-1
 0.0084, 1.0305e-1
 0.0126, 7.8160e-2
 0.0190, 5.6764e-2
 0.0284, 3.9699e-2
 0.0427, 2.6205e-2
 0.0640, 1.6486e-2
 0.0960, 1.0012e-2
 0.1440, 6.0554e-3
 0.2160, 3.7367e-3
 0.3240, 2.3307e-3
 0.4860, 1.4000e-3
 0.7290, 7.6118e-4
 1.0900, 3.5797e-4
 1.6400, 1.3653e-4
 2.4600, 4.0765e-5
 3.6900, 8.6646e-6
5.5400,1.0670e-6
