Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 9.4488e-1
 0.0037, 7.8568e-1
 0.0056, 6.2167e-1
 0.0084, 4.6896e-1
 0.0126, 3.3919e-1
 0.0190, 2.3242e-1
 0.0284, 1.5255e-1
 0.0427, 9.3687e-2
 0.0640, 5.3951e-2
 0.0960, 2.8959e-2
 0.1440, 1.4706e-2
 0.2160, 7.3507e-3
 0.3240, 3.8530e-3
 0.4860, 2.1837e-3
 0.7290, 1.2684e-3
 1.0900, 6.9062e-4
 1.6400, 3.2159e-4
 2.4600, 1.2286e-4
 3.6900, 3.5939e-5
5.5400,7.3217e-6
