Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0346e-1
 0.0037, 1.7239e-1
 0.0056, 1.4026e-1
 0.0084, 1.0952e-1
 0.0126, 8.2265e-2
 0.0190, 5.8678e-2
 0.0284, 4.0083e-2
 0.0427, 2.5679e-2
 0.0640, 1.5465e-2
 0.0960, 8.6718e-3
 0.1440, 4.5043e-3
 0.2160, 2.1489e-3
 0.3240, 9.3236e-4
 0.4860, 3.6347e-4
 0.7290, 1.2459e-4
 1.0900, 3.6630e-5
 1.6400, 8.5414e-6
 2.4600, 1.4900e-6
 3.6900, 1.5797e-7
5.5400,8.2256e-9
